,date,time,value
458,2015-10-04,07:38:00,0.0
459,2015-10-04,07:39:00,0.0
460,2015-10-04,07:40:00,0.0
461,2015-10-04,07:41:00,0.0
462,2015-10-04,07:42:00,0.0
463,2015-10-04,07:43:00,0.0
464,2015-10-04,07:44:00,0.0
465,2015-10-04,07:45:00,0.0
466,2015-10-04,07:46:00,0.0
467,2015-10-04,07:47:00,0.0
468,2015-10-04,07:48:00,0.0
469,2015-10-04,07:49:00,0.0
470,2015-10-04,07:50:00,0.0
471,2015-10-04,07:51:00,0.0
472,2015-10-04,07:52:00,0.0
473,2015-10-04,07:53:00,0.0
474,2015-10-04,07:54:00,0.0
475,2015-10-04,07:55:00,0.0
476,2015-10-04,07:56:00,0.0
477,2015-10-04,07:57:00,0.0
478,2015-10-04,07:58:00,0.0
479,2015-10-04,07:59:00,0.0
480,2015-10-04,08:00:00,0.0
481,2015-10-04,08:01:00,0.0
482,2015-10-04,08:02:00,0.0
483,2015-10-04,08:03:00,0.0
484,2015-10-04,08:04:00,0.0
485,2015-10-04,08:05:00,0.0
486,2015-10-04,08:06:00,0.0
487,2015-10-04,08:07:00,0.0
488,2015-10-04,08:08:00,0.0
489,2015-10-04,08:09:00,0.0
490,2015-10-04,08:10:00,0.0
491,2015-10-04,08:11:00,0.0
492,2015-10-04,08:12:00,0.0
493,2015-10-04,08:13:00,0.0
494,2015-10-04,08:14:00,0.0
495,2015-10-04,08:15:00,0.00265325489454
496,2015-10-04,08:16:00,0.0
497,2015-10-04,08:17:00,0.0
498,2015-10-04,08:18:00,0.0
499,2015-10-04,08:19:00,0.0
500,2015-10-04,08:20:00,0.0
501,2015-10-04,08:21:00,0.0
502,2015-10-04,08:22:00,0.0
503,2015-10-04,08:23:00,0.0
504,2015-10-04,08:24:00,0.0
505,2015-10-04,08:25:00,0.0
506,2015-10-04,08:26:00,0.00720169208944
507,2015-10-04,08:27:00,0.00682265590876
508,2015-10-04,08:28:00,0.00530650978908
509,2015-10-04,08:29:00,0.0
510,2015-10-04,08:30:00,0.0
511,2015-10-04,08:31:00,0.0
512,2015-10-04,08:32:00,0.0
513,2015-10-04,08:33:00,0.0
514,2015-10-04,08:34:00,0.0
515,2015-10-04,08:35:00,0.0
516,2015-10-04,08:36:00,0.0
517,2015-10-04,08:37:00,0.00454843696207
518,2015-10-04,08:38:00,0.0
519,2015-10-04,08:39:00,0.00833880156279
520,2015-10-04,08:40:00,0.0
521,2015-10-04,08:41:00,0.0
522,2015-10-04,08:42:00,0.0
523,2015-10-04,08:43:00,0.0
524,2015-10-04,08:44:00,0.0
525,2015-10-04,08:45:00,0.00341132795438
526,2015-10-04,08:46:00,0.0
527,2015-10-04,08:47:00,0.0
528,2015-10-04,08:48:00,0.0
529,2015-10-04,08:49:00,0.0
530,2015-10-04,08:50:00,0.0
531,2015-10-04,08:51:00,0.0
532,2015-10-04,08:52:00,0.0
533,2015-10-04,08:53:00,0.0
534,2015-10-04,08:54:00,0.0
535,2015-10-04,08:55:00,0.0
536,2015-10-04,08:56:00,0.0
537,2015-10-04,08:57:00,0.0
538,2015-10-04,08:58:00,0.0
539,2015-10-04,08:59:00,0.0
540,2015-10-04,09:00:00,0.0
541,2015-10-04,09:01:00,0.0
542,2015-10-04,09:02:00,0.0102339833975
543,2015-10-04,09:03:00,0.0151614574715
544,2015-10-04,09:04:00,0.0
545,2015-10-04,09:05:00,0.0
546,2015-10-04,09:06:00,0.0
547,2015-10-04,09:07:00,0.0
548,2015-10-04,09:08:00,0.0
549,2015-10-04,09:09:00,0.0
550,2015-10-04,09:10:00,0.0
551,2015-10-04,09:11:00,0.0
552,2015-10-04,09:12:00,0.0
553,2015-10-04,09:13:00,0.0
554,2015-10-04,09:14:00,0.0
555,2015-10-04,09:15:00,0.0
556,2015-10-04,09:16:00,0.0
557,2015-10-04,09:17:00,0.0
558,2015-10-04,09:18:00,0.0
559,2015-10-04,09:19:00,0.0
560,2015-10-04,09:20:00,0.0
561,2015-10-04,09:21:00,0.0
562,2015-10-04,09:22:00,0.0
563,2015-10-04,09:23:00,0.0
564,2015-10-04,09:24:00,0.0
565,2015-10-04,09:25:00,0.00265325489454
566,2015-10-04,09:26:00,0.00720169208944
567,2015-10-04,09:27:00,0.0
568,2015-10-04,09:28:00,0.0
569,2015-10-04,09:29:00,0.0
570,2015-10-04,09:30:00,0.0
571,2015-10-04,09:31:00,0.0
572,2015-10-04,09:32:00,0.0
573,2015-10-04,09:33:00,0.0
574,2015-10-04,09:34:00,0.0
575,2015-10-04,09:35:00,0.0
576,2015-10-04,09:36:00,0.0
577,2015-10-04,09:37:00,0.0
578,2015-10-04,09:38:00,0.0
579,2015-10-04,09:39:00,0.0
580,2015-10-04,09:40:00,0.0
581,2015-10-04,09:41:00,0.0
582,2015-10-04,09:42:00,0.0
583,2015-10-04,09:43:00,0.00682265590876
584,2015-10-04,09:44:00,0.00189518218394
585,2015-10-04,09:45:00,0.0
586,2015-10-04,09:46:00,0.0
587,2015-10-04,09:47:00,0.0
588,2015-10-04,09:48:00,0.0
589,2015-10-04,09:49:00,0.0
590,2015-10-04,09:50:00,0.0
591,2015-10-04,09:51:00,0.0
592,2015-10-04,09:52:00,0.0
593,2015-10-04,09:53:00,0.0
594,2015-10-04,09:54:00,0.00871783774346
595,2015-10-04,09:55:00,0.0
596,2015-10-04,09:56:00,0.0
597,2015-10-04,09:57:00,0.0
598,2015-10-04,09:58:00,0.0
599,2015-10-04,09:59:00,0.00758072873577
600,2015-10-04,10:00:00,0.0
601,2015-10-04,10:01:00,0.0
602,2015-10-04,10:02:00,0.0
603,2015-10-04,10:03:00,0.0
604,2015-10-04,10:04:00,0.0
605,2015-10-04,10:05:00,0.0
606,2015-10-04,10:06:00,0.00568554643542
607,2015-10-04,10:07:00,0.0
608,2015-10-04,10:08:00,0.0
609,2015-10-04,10:09:00,0.0
610,2015-10-04,10:10:00,0.0
611,2015-10-04,10:11:00,0.0
